ano;mes;mes_nome;orgao_codigo;orgao_nome;unidade_codigo;unidade_nome;fonte_recurso_codigo;fonte_recurso_nome;categoria_receita_codigo;categoria_receita_nome;fonte_origem_receita_codigo;fonte_origem_receita_nome;subfonte_receita_codigo;subfonte_receita_nome;rubrica_receita_codigo;rubrica_receita_nome;alinea_receita_codigo;alinea_receita_nome;subalinea_receita_codigo;subalinea_receita_nome;receita_local_codigo;receita_local_nome;receita_prevista;receita_prevista_acrescimo;receita_prevista_atualizada;receita_arrecadada
2023;1;Janeiro;61;SECRETARIA DE PLANEJAMENTO, GESTÃO E TRANSFORMAÇÃO DIGITAL - ADMINISTRAÇÃO SUPERVISIONADA;61.03;FUNDO FINANCEIRO - RECIFIN;0801;RECURSOS VINC. AO RPPS - FUNDO REP. (PLANO FINANC.);1;RECEITAS CORRENTES;2;CONTRIBUIÇÕES;1;CONTRIBUIÇÕES SOCIAIS;5;CONTRIBUIÇÕES PARA REGIMES PRÓPRIOS DE PREVIDÊNCIA E SISTEMA DE PROTEÇÃO SOCIAL;01;CONTRIBUIÇÃO DO SERVIDOR CIVIL;21;CONTRIBUIÇÃO DO SERVIDOR CIVIL INATIVO - PRINCIPAL;9691;CONTRIB. DO SERVIDOR INATIVO CIVIL;0,00;0,00;0,00;902764,99
2023;2;Fevereiro;61;SECRETARIA DE PLANEJAMENTO, GESTÃO E TRANSFORMAÇÃO DIGITAL - ADMINISTRAÇÃO SUPERVISIONADA;61.03;FUNDO FINANCEIRO - RECIFIN;0801;RECURSOS VINC. AO RPPS - FUNDO REP. (PLANO FINANC.);1;RECEITAS CORRENTES;2;CONTRIBUIÇÕES;1;CONTRIBUIÇÕES SOCIAIS;5;CONTRIBUIÇÕES PARA REGIMES PRÓPRIOS DE PREVIDÊNCIA E SISTEMA DE PROTEÇÃO SOCIAL;01;CONTRIBUIÇÃO DO SERVIDOR CIVIL;21;CONTRIBUIÇÃO DO SERVIDOR CIVIL INATIVO - PRINCIPAL;9691;CONTRIB. DO SERVIDOR INATIVO CIVIL;0,00;0,00;0,00;905048,97
2023;3;Março;61;SECRETARIA DE PLANEJAMENTO, GESTÃO E TRANSFORMAÇÃO DIGITAL - ADMINISTRAÇÃO SUPERVISIONADA;61.03;FUNDO FINANCEIRO - RECIFIN;0801;RECURSOS VINC. AO RPPS - FUNDO REP. (PLANO FINANC.);1;RECEITAS CORRENTES;2;CONTRIBUIÇÕES;1;CONTRIBUIÇÕES SOCIAIS;5;CONTRIBUIÇÕES PARA REGIMES PRÓPRIOS DE PREVIDÊNCIA E SISTEMA DE PROTEÇÃO SOCIAL;01;CONTRIBUIÇÃO DO SERVIDOR CIVIL;21;CONTRIBUIÇÃO DO SERVIDOR CIVIL INATIVO - PRINCIPAL;9691;CONTRIB. DO SERVIDOR INATIVO CIVIL;0,00;0,00;0,00;903584,93
2023;4;Abril;61;SECRETARIA DE PLANEJAMENTO, GESTÃO E TRANSFORMAÇÃO DIGITAL - ADMINISTRAÇÃO SUPERVISIONADA;61.03;FUNDO FINANCEIRO - RECIFIN;0801;RECURSOS VINC. AO RPPS - FUNDO REP. (PLANO FINANC.);1;RECEITAS CORRENTES;2;CONTRIBUIÇÕES;1;CONTRIBUIÇÕES SOCIAIS;5;CONTRIBUIÇÕES PARA REGIMES PRÓPRIOS DE PREVIDÊNCIA E SISTEMA DE PROTEÇÃO SOCIAL;01;CONTRIBUIÇÃO DO SERVIDOR CIVIL;21;CONTRIBUIÇÃO DO SERVIDOR CIVIL INATIVO - PRINCIPAL;9691;CONTRIB. DO SERVIDOR INATIVO CIVIL;0,00;0,00;0,00;923910,24
2023;5;Maio;61;SECRETARIA DE PLANEJAMENTO, GESTÃO E TRANSFORMAÇÃO DIGITAL - ADMINISTRAÇÃO SUPERVISIONADA;61.03;FUNDO FINANCEIRO - RECIFIN;0801;RECURSOS VINC. AO RPPS - FUNDO REP. (PLANO FINANC.);1;RECEITAS CORRENTES;2;CONTRIBUIÇÕES;1;CONTRIBUIÇÕES SOCIAIS;5;CONTRIBUIÇÕES PARA REGIMES PRÓPRIOS DE PREVIDÊNCIA E SISTEMA DE PROTEÇÃO SOCIAL;01;CONTRIBUIÇÃO DO SERVIDOR CIVIL;21;CONTRIBUIÇÃO DO SERVIDOR CIVIL INATIVO - PRINCIPAL;9691;CONTRIB. DO SERVIDOR INATIVO CIVIL;0,00;0,00;0,00;1893670,67
2023;6;Junho;61;SECRETARIA DE PLANEJAMENTO, GESTÃO E TRANSFORMAÇÃO DIGITAL - ADMINISTRAÇÃO SUPERVISIONADA;61.03;FUNDO FINANCEIRO - RECIFIN;0801;RECURSOS VINC. AO RPPS - FUNDO REP. (PLANO FINANC.);1;RECEITAS CORRENTES;2;CONTRIBUIÇÕES;1;CONTRIBUIÇÕES SOCIAIS;5;CONTRIBUIÇÕES PARA REGIMES PRÓPRIOS DE PREVIDÊNCIA E SISTEMA DE PROTEÇÃO SOCIAL;01;CONTRIBUIÇÃO DO SERVIDOR CIVIL;21;CONTRIBUIÇÃO DO SERVIDOR CIVIL INATIVO - PRINCIPAL;9691;CONTRIB. DO SERVIDOR INATIVO CIVIL;0,00;0,00;0,00;1294861,74
2023;7;Julho;61;SECRETARIA DE PLANEJAMENTO, GESTÃO E TRANSFORMAÇÃO DIGITAL - ADMINISTRAÇÃO SUPERVISIONADA;61.03;FUNDO FINANCEIRO - RECIFIN;0801;RECURSOS VINC. AO RPPS - FUNDO REP. (PLANO FINANC.);1;RECEITAS CORRENTES;2;CONTRIBUIÇÕES;1;CONTRIBUIÇÕES SOCIAIS;5;CONTRIBUIÇÕES PARA REGIMES PRÓPRIOS DE PREVIDÊNCIA E SISTEMA DE PROTEÇÃO SOCIAL;01;CONTRIBUIÇÃO DO SERVIDOR CIVIL;21;CONTRIBUIÇÃO DO SERVIDOR CIVIL INATIVO - PRINCIPAL;9691;CONTRIB. DO SERVIDOR INATIVO CIVIL;0,00;0,00;0,00;1342179,29
2023;8;Agosto;61;SECRETARIA DE PLANEJAMENTO, GESTÃO E TRANSFORMAÇÃO DIGITAL - ADMINISTRAÇÃO SUPERVISIONADA;61.03;FUNDO FINANCEIRO - RECIFIN;0801;RECURSOS VINC. AO RPPS - FUNDO REP. (PLANO FINANC.);1;RECEITAS CORRENTES;2;CONTRIBUIÇÕES;1;CONTRIBUIÇÕES SOCIAIS;5;CONTRIBUIÇÕES PARA REGIMES PRÓPRIOS DE PREVIDÊNCIA E SISTEMA DE PROTEÇÃO SOCIAL;01;CONTRIBUIÇÃO DO SERVIDOR CIVIL;21;CONTRIBUIÇÃO DO SERVIDOR CIVIL INATIVO - PRINCIPAL;9691;CONTRIB. DO SERVIDOR INATIVO CIVIL;0,00;0,00;0,00;1177167,66
2023;9;Setembro;61;SECRETARIA DE PLANEJAMENTO, GESTÃO E TRANSFORMAÇÃO DIGITAL - ADMINISTRAÇÃO SUPERVISIONADA;61.03;FUNDO FINANCEIRO - RECIFIN;0801;RECURSOS VINC. AO RPPS - FUNDO REP. (PLANO FINANC.);1;RECEITAS CORRENTES;2;CONTRIBUIÇÕES;1;CONTRIBUIÇÕES SOCIAIS;5;CONTRIBUIÇÕES PARA REGIMES PRÓPRIOS DE PREVIDÊNCIA E SISTEMA DE PROTEÇÃO SOCIAL;01;CONTRIBUIÇÃO DO SERVIDOR CIVIL;21;CONTRIBUIÇÃO DO SERVIDOR CIVIL INATIVO - PRINCIPAL;9691;CONTRIB. DO SERVIDOR INATIVO CIVIL;0,00;0,00;0,00;1200806,50
2023;10;Outubro;61;SECRETARIA DE PLANEJAMENTO, GESTÃO E TRANSFORMAÇÃO DIGITAL - ADMINISTRAÇÃO SUPERVISIONADA;61.03;FUNDO FINANCEIRO - RECIFIN;0801;RECURSOS VINC. AO RPPS - FUNDO REP. (PLANO FINANC.);1;RECEITAS CORRENTES;2;CONTRIBUIÇÕES;1;CONTRIBUIÇÕES SOCIAIS;5;CONTRIBUIÇÕES PARA REGIMES PRÓPRIOS DE PREVIDÊNCIA E SISTEMA DE PROTEÇÃO SOCIAL;01;CONTRIBUIÇÃO DO SERVIDOR CIVIL;21;CONTRIBUIÇÃO DO SERVIDOR CIVIL INATIVO - PRINCIPAL;9691;CONTRIB. DO SERVIDOR INATIVO CIVIL;0,00;0,00;0,00;1185375,20
2023;11;Novembro;61;SECRETARIA DE PLANEJAMENTO, GESTÃO E TRANSFORMAÇÃO DIGITAL - ADMINISTRAÇÃO SUPERVISIONADA;61.03;FUNDO FINANCEIRO - RECIFIN;0801;RECURSOS VINC. AO RPPS - FUNDO REP. (PLANO FINANC.);1;RECEITAS CORRENTES;2;CONTRIBUIÇÕES;1;CONTRIBUIÇÕES SOCIAIS;5;CONTRIBUIÇÕES PARA REGIMES PRÓPRIOS DE PREVIDÊNCIA E SISTEMA DE PROTEÇÃO SOCIAL;01;CONTRIBUIÇÃO DO SERVIDOR CIVIL;21;CONTRIBUIÇÃO DO SERVIDOR CIVIL INATIVO - PRINCIPAL;9691;CONTRIB. DO SERVIDOR INATIVO CIVIL;0,00;0,00;0,00;1192492,88
2023;12;Dezembro;61;SECRETARIA DE PLANEJAMENTO, GESTÃO E TRANSFORMAÇÃO DIGITAL - ADMINISTRAÇÃO SUPERVISIONADA;61.03;FUNDO FINANCEIRO - RECIFIN;0801;RECURSOS VINC. AO RPPS - FUNDO REP. (PLANO FINANC.);1;RECEITAS CORRENTES;2;CONTRIBUIÇÕES;1;CONTRIBUIÇÕES SOCIAIS;5;CONTRIBUIÇÕES PARA REGIMES PRÓPRIOS DE PREVIDÊNCIA E SISTEMA DE PROTEÇÃO SOCIAL;01;CONTRIBUIÇÃO DO SERVIDOR CIVIL;21;CONTRIBUIÇÃO DO SERVIDOR CIVIL INATIVO - PRINCIPAL;9691;CONTRIB. DO SERVIDOR INATIVO CIVIL;0,00;0,00;0,00;2338232,18
2023;1;Janeiro;61;SECRETARIA DE PLANEJAMENTO, GESTÃO E TRANSFORMAÇÃO DIGITAL - ADMINISTRAÇÃO SUPERVISIONADA;61.03;FUNDO FINANCEIRO - RECIFIN;0801;RECURSOS VINC. AO RPPS - FUNDO REP. (PLANO FINANC.);1;RECEITAS CORRENTES;2;CONTRIBUIÇÕES;1;CONTRIBUIÇÕES SOCIAIS;5;CONTRIBUIÇÕES PARA REGIMES PRÓPRIOS DE PREVIDÊNCIA E SISTEMA DE PROTEÇÃO SOCIAL;01;CONTRIBUIÇÃO DO SERVIDOR CIVIL;31;CONTRIBUIÇÃO DO SERVIDOR CIVIL - PENSIONISTAS - PRINCIPAL;9692;CONTRIBUIÇÃO DO PENSIONISTA CIVIL;0,00;0,00;0,00;185381,12
2023;2;Fevereiro;61;SECRETARIA DE PLANEJAMENTO, GESTÃO E TRANSFORMAÇÃO DIGITAL - ADMINISTRAÇÃO SUPERVISIONADA;61.03;FUNDO FINANCEIRO - RECIFIN;0801;RECURSOS VINC. AO RPPS - FUNDO REP. (PLANO FINANC.);1;RECEITAS CORRENTES;2;CONTRIBUIÇÕES;1;CONTRIBUIÇÕES SOCIAIS;5;CONTRIBUIÇÕES PARA REGIMES PRÓPRIOS DE PREVIDÊNCIA E SISTEMA DE PROTEÇÃO SOCIAL;01;CONTRIBUIÇÃO DO SERVIDOR CIVIL;31;CONTRIBUIÇÃO DO SERVIDOR CIVIL - PENSIONISTAS - PRINCIPAL;9692;CONTRIBUIÇÃO DO PENSIONISTA CIVIL;0,00;0,00;0,00;139663,64
2023;3;Março;61;SECRETARIA DE PLANEJAMENTO, GESTÃO E TRANSFORMAÇÃO DIGITAL - ADMINISTRAÇÃO SUPERVISIONADA;61.03;FUNDO FINANCEIRO - RECIFIN;0801;RECURSOS VINC. AO RPPS - FUNDO REP. (PLANO FINANC.);1;RECEITAS CORRENTES;2;CONTRIBUIÇÕES;1;CONTRIBUIÇÕES SOCIAIS;5;CONTRIBUIÇÕES PARA REGIMES PRÓPRIOS DE PREVIDÊNCIA E SISTEMA DE PROTEÇÃO SOCIAL;01;CONTRIBUIÇÃO DO SERVIDOR CIVIL;31;CONTRIBUIÇÃO DO SERVIDOR CIVIL - PENSIONISTAS - PRINCIPAL;9692;CONTRIBUIÇÃO DO PENSIONISTA CIVIL;0,00;0,00;0,00;140502,38
2023;4;Abril;61;SECRETARIA DE PLANEJAMENTO, GESTÃO E TRANSFORMAÇÃO DIGITAL - ADMINISTRAÇÃO SUPERVISIONADA;61.03;FUNDO FINANCEIRO - RECIFIN;0801;RECURSOS VINC. AO RPPS - FUNDO REP. (PLANO FINANC.);1;RECEITAS CORRENTES;2;CONTRIBUIÇÕES;1;CONTRIBUIÇÕES SOCIAIS;5;CONTRIBUIÇÕES PARA REGIMES PRÓPRIOS DE PREVIDÊNCIA E SISTEMA DE PROTEÇÃO SOCIAL;01;CONTRIBUIÇÃO DO SERVIDOR CIVIL;31;CONTRIBUIÇÃO DO SERVIDOR CIVIL - PENSIONISTAS - PRINCIPAL;9692;CONTRIBUIÇÃO DO PENSIONISTA CIVIL;0,00;0,00;0,00;143096,58
2023;5;Maio;61;SECRETARIA DE PLANEJAMENTO, GESTÃO E TRANSFORMAÇÃO DIGITAL - ADMINISTRAÇÃO SUPERVISIONADA;61.03;FUNDO FINANCEIRO - RECIFIN;0801;RECURSOS VINC. AO RPPS - FUNDO REP. (PLANO FINANC.);1;RECEITAS CORRENTES;2;CONTRIBUIÇÕES;1;CONTRIBUIÇÕES SOCIAIS;5;CONTRIBUIÇÕES PARA REGIMES PRÓPRIOS DE PREVIDÊNCIA E SISTEMA DE PROTEÇÃO SOCIAL;01;CONTRIBUIÇÃO DO SERVIDOR CIVIL;31;CONTRIBUIÇÃO DO SERVIDOR CIVIL - PENSIONISTAS - PRINCIPAL;9692;CONTRIBUIÇÃO DO PENSIONISTA CIVIL;0,00;0,00;0,00;171049,04
2023;6;Junho;61;SECRETARIA DE PLANEJAMENTO, GESTÃO E TRANSFORMAÇÃO DIGITAL - ADMINISTRAÇÃO SUPERVISIONADA;61.03;FUNDO FINANCEIRO - RECIFIN;0801;RECURSOS VINC. AO RPPS - FUNDO REP. (PLANO FINANC.);1;RECEITAS CORRENTES;2;CONTRIBUIÇÕES;1;CONTRIBUIÇÕES SOCIAIS;5;CONTRIBUIÇÕES PARA REGIMES PRÓPRIOS DE PREVIDÊNCIA E SISTEMA DE PROTEÇÃO SOCIAL;01;CONTRIBUIÇÃO DO SERVIDOR CIVIL;31;CONTRIBUIÇÃO DO SERVIDOR CIVIL - PENSIONISTAS - PRINCIPAL;9692;CONTRIBUIÇÃO DO PENSIONISTA CIVIL;0,00;0,00;0,00;140753,77
2023;7;Julho;61;SECRETARIA DE PLANEJAMENTO, GESTÃO E TRANSFORMAÇÃO DIGITAL - ADMINISTRAÇÃO SUPERVISIONADA;61.03;FUNDO FINANCEIRO - RECIFIN;0801;RECURSOS VINC. AO RPPS - FUNDO REP. (PLANO FINANC.);1;RECEITAS CORRENTES;2;CONTRIBUIÇÕES;1;CONTRIBUIÇÕES SOCIAIS;5;CONTRIBUIÇÕES PARA REGIMES PRÓPRIOS DE PREVIDÊNCIA E SISTEMA DE PROTEÇÃO SOCIAL;01;CONTRIBUIÇÃO DO SERVIDOR CIVIL;31;CONTRIBUIÇÃO DO SERVIDOR CIVIL - PENSIONISTAS - PRINCIPAL;9692;CONTRIBUIÇÃO DO PENSIONISTA CIVIL;0,00;0,00;0,00;135369,87
2023;8;Agosto;61;SECRETARIA DE PLANEJAMENTO, GESTÃO E TRANSFORMAÇÃO DIGITAL - ADMINISTRAÇÃO SUPERVISIONADA;61.03;FUNDO FINANCEIRO - RECIFIN;0801;RECURSOS VINC. AO RPPS - FUNDO REP. (PLANO FINANC.);1;RECEITAS CORRENTES;2;CONTRIBUIÇÕES;1;CONTRIBUIÇÕES SOCIAIS;5;CONTRIBUIÇÕES PARA REGIMES PRÓPRIOS DE PREVIDÊNCIA E SISTEMA DE PROTEÇÃO SOCIAL;01;CONTRIBUIÇÃO DO SERVIDOR CIVIL;31;CONTRIBUIÇÃO DO SERVIDOR CIVIL - PENSIONISTAS - PRINCIPAL;9692;CONTRIBUIÇÃO DO PENSIONISTA CIVIL;0,00;0,00;0,00;144679,11
2023;9;Setembro;61;SECRETARIA DE PLANEJAMENTO, GESTÃO E TRANSFORMAÇÃO DIGITAL - ADMINISTRAÇÃO SUPERVISIONADA;61.03;FUNDO FINANCEIRO - RECIFIN;0801;RECURSOS VINC. AO RPPS - FUNDO REP. (PLANO FINANC.);1;RECEITAS CORRENTES;2;CONTRIBUIÇÕES;1;CONTRIBUIÇÕES SOCIAIS;5;CONTRIBUIÇÕES PARA REGIMES PRÓPRIOS DE PREVIDÊNCIA E SISTEMA DE PROTEÇÃO SOCIAL;01;CONTRIBUIÇÃO DO SERVIDOR CIVIL;31;CONTRIBUIÇÃO DO SERVIDOR CIVIL - PENSIONISTAS - PRINCIPAL;9692;CONTRIBUIÇÃO DO PENSIONISTA CIVIL;0,00;0,00;0,00;158995,16
2023;10;Outubro;61;SECRETARIA DE PLANEJAMENTO, GESTÃO E TRANSFORMAÇÃO DIGITAL - ADMINISTRAÇÃO SUPERVISIONADA;61.03;FUNDO FINANCEIRO - RECIFIN;0801;RECURSOS VINC. AO RPPS - FUNDO REP. (PLANO FINANC.);1;RECEITAS CORRENTES;2;CONTRIBUIÇÕES;1;CONTRIBUIÇÕES SOCIAIS;5;CONTRIBUIÇÕES PARA REGIMES PRÓPRIOS DE PREVIDÊNCIA E SISTEMA DE PROTEÇÃO SOCIAL;01;CONTRIBUIÇÃO DO SERVIDOR CIVIL;31;CONTRIBUIÇÃO DO SERVIDOR CIVIL - PENSIONISTAS - PRINCIPAL;9692;CONTRIBUIÇÃO DO PENSIONISTA CIVIL;0,00;0,00;0,00;143969,13
2023;11;Novembro;61;SECRETARIA DE PLANEJAMENTO, GESTÃO E TRANSFORMAÇÃO DIGITAL - ADMINISTRAÇÃO SUPERVISIONADA;61.03;FUNDO FINANCEIRO - RECIFIN;0801;RECURSOS VINC. AO RPPS - FUNDO REP. (PLANO FINANC.);1;RECEITAS CORRENTES;2;CONTRIBUIÇÕES;1;CONTRIBUIÇÕES SOCIAIS;5;CONTRIBUIÇÕES PARA REGIMES PRÓPRIOS DE PREVIDÊNCIA E SISTEMA DE PROTEÇÃO SOCIAL;01;CONTRIBUIÇÃO DO SERVIDOR CIVIL;31;CONTRIBUIÇÃO DO SERVIDOR CIVIL - PENSIONISTAS - PRINCIPAL;9692;CONTRIBUIÇÃO DO PENSIONISTA CIVIL;0,00;0,00;0,00;144106,07
2023;12;Dezembro;61;SECRETARIA DE PLANEJAMENTO, GESTÃO E TRANSFORMAÇÃO DIGITAL - ADMINISTRAÇÃO SUPERVISIONADA;61.03;FUNDO FINANCEIRO - RECIFIN;0801;RECURSOS VINC. AO RPPS - FUNDO REP. (PLANO FINANC.);1;RECEITAS CORRENTES;2;CONTRIBUIÇÕES;1;CONTRIBUIÇÕES SOCIAIS;5;CONTRIBUIÇÕES PARA REGIMES PRÓPRIOS DE PREVIDÊNCIA E SISTEMA DE PROTEÇÃO SOCIAL;01;CONTRIBUIÇÃO DO SERVIDOR CIVIL;31;CONTRIBUIÇÃO DO SERVIDOR CIVIL - PENSIONISTAS - PRINCIPAL;9692;CONTRIBUIÇÃO DO PENSIONISTA CIVIL;0,00;0,00;0,00;287421,84
2023;1;Janeiro;61;SECRETARIA DE PLANEJAMENTO, GESTÃO E TRANSFORMAÇÃO DIGITAL - ADMINISTRAÇÃO SUPERVISIONADA;61.03;FUNDO FINANCEIRO - RECIFIN;0801;RECURSOS VINC. AO RPPS - FUNDO REP. (PLANO FINANC.);1;RECEITAS CORRENTES;3;RECEITA PATRIMONIAL;2;VALORES MOBILIÁRIOS;1;JUROS E CORREÇÕES MONETÁRIAS;04;REMUNERAÇÃO DOS RECURSOS DO REGIME PRÓPRIO DE PREVIDÊNCIA SOCIAL - RPPS;01;REMUNERAÇÃO DOS RECURSOS DO REGIME PRÓPRIO DE PREVIDÊNCIA SOCIAL - RPPS - PRINCIPAL;6183;RENDIMENTOS DE APLICAÇÕES FINANCEIRAS - FT 801 - FUNDO RECIFIN;0,00;0,00;0,00;16230,60
2023;2;Fevereiro;61;SECRETARIA DE PLANEJAMENTO, GESTÃO E TRANSFORMAÇÃO DIGITAL - ADMINISTRAÇÃO SUPERVISIONADA;61.03;FUNDO FINANCEIRO - RECIFIN;0801;RECURSOS VINC. AO RPPS - FUNDO REP. (PLANO FINANC.);1;RECEITAS CORRENTES;3;RECEITA PATRIMONIAL;2;VALORES MOBILIÁRIOS;1;JUROS E CORREÇÕES MONETÁRIAS;04;REMUNERAÇÃO DOS RECURSOS DO REGIME PRÓPRIO DE PREVIDÊNCIA SOCIAL - RPPS;01;REMUNERAÇÃO DOS RECURSOS DO REGIME PRÓPRIO DE PREVIDÊNCIA SOCIAL - RPPS - PRINCIPAL;6183;RENDIMENTOS DE APLICAÇÕES FINANCEIRAS - FT 801 - FUNDO RECIFIN;0,00;0,00;0,00;75216,86
2023;3;Março;61;SECRETARIA DE PLANEJAMENTO, GESTÃO E TRANSFORMAÇÃO DIGITAL - ADMINISTRAÇÃO SUPERVISIONADA;61.03;FUNDO FINANCEIRO - RECIFIN;0801;RECURSOS VINC. AO RPPS - FUNDO REP. (PLANO FINANC.);1;RECEITAS CORRENTES;3;RECEITA PATRIMONIAL;2;VALORES MOBILIÁRIOS;1;JUROS E CORREÇÕES MONETÁRIAS;04;REMUNERAÇÃO DOS RECURSOS DO REGIME PRÓPRIO DE PREVIDÊNCIA SOCIAL - RPPS;01;REMUNERAÇÃO DOS RECURSOS DO REGIME PRÓPRIO DE PREVIDÊNCIA SOCIAL - RPPS - PRINCIPAL;6183;RENDIMENTOS DE APLICAÇÕES FINANCEIRAS - FT 801 - FUNDO RECIFIN;0,00;0,00;0,00;344907,25
2023;4;Abril;61;SECRETARIA DE PLANEJAMENTO, GESTÃO E TRANSFORMAÇÃO DIGITAL - ADMINISTRAÇÃO SUPERVISIONADA;61.03;FUNDO FINANCEIRO - RECIFIN;0801;RECURSOS VINC. AO RPPS - FUNDO REP. (PLANO FINANC.);1;RECEITAS CORRENTES;3;RECEITA PATRIMONIAL;2;VALORES MOBILIÁRIOS;1;JUROS E CORREÇÕES MONETÁRIAS;04;REMUNERAÇÃO DOS RECURSOS DO REGIME PRÓPRIO DE PREVIDÊNCIA SOCIAL - RPPS;01;REMUNERAÇÃO DOS RECURSOS DO REGIME PRÓPRIO DE PREVIDÊNCIA SOCIAL - RPPS - PRINCIPAL;6183;RENDIMENTOS DE APLICAÇÕES FINANCEIRAS - FT 801 - FUNDO RECIFIN;0,00;0,00;0,00;218253,31
2023;5;Maio;61;SECRETARIA DE PLANEJAMENTO, GESTÃO E TRANSFORMAÇÃO DIGITAL - ADMINISTRAÇÃO SUPERVISIONADA;61.03;FUNDO FINANCEIRO - RECIFIN;0801;RECURSOS VINC. AO RPPS - FUNDO REP. (PLANO FINANC.);1;RECEITAS CORRENTES;3;RECEITA PATRIMONIAL;2;VALORES MOBILIÁRIOS;1;JUROS E CORREÇÕES MONETÁRIAS;04;REMUNERAÇÃO DOS RECURSOS DO REGIME PRÓPRIO DE PREVIDÊNCIA SOCIAL - RPPS;01;REMUNERAÇÃO DOS RECURSOS DO REGIME PRÓPRIO DE PREVIDÊNCIA SOCIAL - RPPS - PRINCIPAL;6183;RENDIMENTOS DE APLICAÇÕES FINANCEIRAS - FT 801 - FUNDO RECIFIN;0,00;0,00;0,00;190952,54
2023;6;Junho;61;SECRETARIA DE PLANEJAMENTO, GESTÃO E TRANSFORMAÇÃO DIGITAL - ADMINISTRAÇÃO SUPERVISIONADA;61.03;FUNDO FINANCEIRO - RECIFIN;0801;RECURSOS VINC. AO RPPS - FUNDO REP. (PLANO FINANC.);1;RECEITAS CORRENTES;3;RECEITA PATRIMONIAL;2;VALORES MOBILIÁRIOS;1;JUROS E CORREÇÕES MONETÁRIAS;04;REMUNERAÇÃO DOS RECURSOS DO REGIME PRÓPRIO DE PREVIDÊNCIA SOCIAL - RPPS;01;REMUNERAÇÃO DOS RECURSOS DO REGIME PRÓPRIO DE PREVIDÊNCIA SOCIAL - RPPS - PRINCIPAL;6183;RENDIMENTOS DE APLICAÇÕES FINANCEIRAS - FT 801 - FUNDO RECIFIN;0,00;0,00;0,00;60460,14
2023;7;Julho;61;SECRETARIA DE PLANEJAMENTO, GESTÃO E TRANSFORMAÇÃO DIGITAL - ADMINISTRAÇÃO SUPERVISIONADA;61.03;FUNDO FINANCEIRO - RECIFIN;0801;RECURSOS VINC. AO RPPS - FUNDO REP. (PLANO FINANC.);1;RECEITAS CORRENTES;3;RECEITA PATRIMONIAL;2;VALORES MOBILIÁRIOS;1;JUROS E CORREÇÕES MONETÁRIAS;04;REMUNERAÇÃO DOS RECURSOS DO REGIME PRÓPRIO DE PREVIDÊNCIA SOCIAL - RPPS;01;REMUNERAÇÃO DOS RECURSOS DO REGIME PRÓPRIO DE PREVIDÊNCIA SOCIAL - RPPS - PRINCIPAL;6183;RENDIMENTOS DE APLICAÇÕES FINANCEIRAS - FT 801 - FUNDO RECIFIN;0,00;0,00;0,00;83163,38
2023;8;Agosto;61;SECRETARIA DE PLANEJAMENTO, GESTÃO E TRANSFORMAÇÃO DIGITAL - ADMINISTRAÇÃO SUPERVISIONADA;61.03;FUNDO FINANCEIRO - RECIFIN;0801;RECURSOS VINC. AO RPPS - FUNDO REP. (PLANO FINANC.);1;RECEITAS CORRENTES;3;RECEITA PATRIMONIAL;2;VALORES MOBILIÁRIOS;1;JUROS E CORREÇÕES MONETÁRIAS;04;REMUNERAÇÃO DOS RECURSOS DO REGIME PRÓPRIO DE PREVIDÊNCIA SOCIAL - RPPS;01;REMUNERAÇÃO DOS RECURSOS DO REGIME PRÓPRIO DE PREVIDÊNCIA SOCIAL - RPPS - PRINCIPAL;6183;RENDIMENTOS DE APLICAÇÕES FINANCEIRAS - FT 801 - FUNDO RECIFIN;0,00;0,00;0,00;167612,96
2023;9;Setembro;61;SECRETARIA DE PLANEJAMENTO, GESTÃO E TRANSFORMAÇÃO DIGITAL - ADMINISTRAÇÃO SUPERVISIONADA;61.03;FUNDO FINANCEIRO - RECIFIN;0801;RECURSOS VINC. AO RPPS - FUNDO REP. (PLANO FINANC.);1;RECEITAS CORRENTES;3;RECEITA PATRIMONIAL;2;VALORES MOBILIÁRIOS;1;JUROS E CORREÇÕES MONETÁRIAS;04;REMUNERAÇÃO DOS RECURSOS DO REGIME PRÓPRIO DE PREVIDÊNCIA SOCIAL - RPPS;01;REMUNERAÇÃO DOS RECURSOS DO REGIME PRÓPRIO DE PREVIDÊNCIA SOCIAL - RPPS - PRINCIPAL;6183;RENDIMENTOS DE APLICAÇÕES FINANCEIRAS - FT 801 - FUNDO RECIFIN;0,00;0,00;0,00;12096,88
2023;10;Outubro;61;SECRETARIA DE PLANEJAMENTO, GESTÃO E TRANSFORMAÇÃO DIGITAL - ADMINISTRAÇÃO SUPERVISIONADA;61.03;FUNDO FINANCEIRO - RECIFIN;0801;RECURSOS VINC. AO RPPS - FUNDO REP. (PLANO FINANC.);1;RECEITAS CORRENTES;3;RECEITA PATRIMONIAL;2;VALORES MOBILIÁRIOS;1;JUROS E CORREÇÕES MONETÁRIAS;04;REMUNERAÇÃO DOS RECURSOS DO REGIME PRÓPRIO DE PREVIDÊNCIA SOCIAL - RPPS;01;REMUNERAÇÃO DOS RECURSOS DO REGIME PRÓPRIO DE PREVIDÊNCIA SOCIAL - RPPS - PRINCIPAL;6183;RENDIMENTOS DE APLICAÇÕES FINANCEIRAS - FT 801 - FUNDO RECIFIN;0,00;0,00;0,00;88248,82
