ano;mes;mes_nome;orgao_codigo;orgao_nome;unidade_codigo;unidade_nome;fonte_recurso_codigo;fonte_recurso_nome;categoria_receita_codigo;categoria_receita_nome;fonte_origem_receita_codigo;fonte_origem_receita_nome;subfonte_receita_codigo;subfonte_receita_nome;rubrica_receita_codigo;rubrica_receita_nome;alinea_receita_codigo;alinea_receita_nome;subalinea_receita_codigo;subalinea_receita_nome;receita_local_codigo;receita_local_nome;receita_prevista;receita_prevista_acrescimo;receita_prevista_atualizada;receita_arrecadada
2021;11;Novembro;15;SECRETARIA DE FINANÇAS;15.01;SECRETARIA DE FINANÇAS - ADMINISTRAÇÃO DIRETA;0134;RECURSOS DE NECRÓPOLES;1;RECEITAS CORRENTES;6;RECEITA DE SERVIÇOS;9;OUTROS SERVIÇOS;0;OUTROS SERVIÇOS;99;OUTROS SERVIÇOS;11;OUTROS SERVIÇOS - PRINCIPAL;9470;ABERTURA CATAC./ OSSUÁRIO P/ COLOC. OSSOS - CEMITÉRIO TEJIPIÓ - FT 899 - 15.01;0,00;0,00;0,00;82,89
2021;12;Dezembro;15;SECRETARIA DE FINANÇAS;15.01;SECRETARIA DE FINANÇAS - ADMINISTRAÇÃO DIRETA;0134;RECURSOS DE NECRÓPOLES;1;RECEITAS CORRENTES;6;RECEITA DE SERVIÇOS;9;OUTROS SERVIÇOS;0;OUTROS SERVIÇOS;99;OUTROS SERVIÇOS;11;OUTROS SERVIÇOS - PRINCIPAL;9470;ABERTURA CATAC./ OSSUÁRIO P/ COLOC. OSSOS - CEMITÉRIO TEJIPIÓ - FT 899 - 15.01;0,00;0,00;0,00;165,78
2021;1;Janeiro;15;SECRETARIA DE FINANÇAS;15.01;SECRETARIA DE FINANÇAS - ADMINISTRAÇÃO DIRETA;0134;RECURSOS DE NECRÓPOLES;1;RECEITAS CORRENTES;6;RECEITA DE SERVIÇOS;9;OUTROS SERVIÇOS;0;OUTROS SERVIÇOS;99;OUTROS SERVIÇOS;11;OUTROS SERVIÇOS - PRINCIPAL;9471;ABERT./ FECHAMENTO OSSUÁRIO P/ INSPEÇÃO - CEMITÉRIO STO. AMARO - FT 899 - 15.01;0,00;0,00;0,00;665,52
2021;7;Julho;15;SECRETARIA DE FINANÇAS;15.01;SECRETARIA DE FINANÇAS - ADMINISTRAÇÃO DIRETA;0134;RECURSOS DE NECRÓPOLES;1;RECEITAS CORRENTES;6;RECEITA DE SERVIÇOS;9;OUTROS SERVIÇOS;0;OUTROS SERVIÇOS;99;OUTROS SERVIÇOS;11;OUTROS SERVIÇOS - PRINCIPAL;9471;ABERT./ FECHAMENTO OSSUÁRIO P/ INSPEÇÃO - CEMITÉRIO STO. AMARO - FT 899 - 15.01;0,00;0,00;0,00;651,31
2021;4;Abril;15;SECRETARIA DE FINANÇAS;15.01;SECRETARIA DE FINANÇAS - ADMINISTRAÇÃO DIRETA;0134;RECURSOS DE NECRÓPOLES;1;RECEITAS CORRENTES;6;RECEITA DE SERVIÇOS;9;OUTROS SERVIÇOS;0;OUTROS SERVIÇOS;99;OUTROS SERVIÇOS;11;OUTROS SERVIÇOS - PRINCIPAL;9468;ABERTURA CATAC./ OSSUÁRIO P/ COLOC. OSSOS - CASA AMARELA - FT 899 - 15.01;0,00;0,00;0,00;776,40
2021;10;Outubro;15;SECRETARIA DE FINANÇAS;15.01;SECRETARIA DE FINANÇAS - ADMINISTRAÇÃO DIRETA;0134;RECURSOS DE NECRÓPOLES;1;RECEITAS CORRENTES;6;RECEITA DE SERVIÇOS;9;OUTROS SERVIÇOS;0;OUTROS SERVIÇOS;99;OUTROS SERVIÇOS;11;OUTROS SERVIÇOS - PRINCIPAL;9469;ABERTURA CATAC./ OSSUÁRIO P/ COLOC. OSSOS - CEMITÉRIO VÁRZEA - FT 899 - 15.01;0,00;0,00;0,00;746,01
2021;2;Fevereiro;15;SECRETARIA DE FINANÇAS;15.01;SECRETARIA DE FINANÇAS - ADMINISTRAÇÃO DIRETA;0134;RECURSOS DE NECRÓPOLES;1;RECEITAS CORRENTES;6;RECEITA DE SERVIÇOS;9;OUTROS SERVIÇOS;0;OUTROS SERVIÇOS;99;OUTROS SERVIÇOS;11;OUTROS SERVIÇOS - PRINCIPAL;9470;ABERTURA CATAC./ OSSUÁRIO P/ COLOC. OSSOS - CEMITÉRIO TEJIPIÓ - FT 899 - 15.01;0,00;0,00;0,00;77,64
2021;6;Junho;15;SECRETARIA DE FINANÇAS;15.01;SECRETARIA DE FINANÇAS - ADMINISTRAÇÃO DIRETA;0134;RECURSOS DE NECRÓPOLES;1;RECEITAS CORRENTES;6;RECEITA DE SERVIÇOS;9;OUTROS SERVIÇOS;0;OUTROS SERVIÇOS;99;OUTROS SERVIÇOS;11;OUTROS SERVIÇOS - PRINCIPAL;9470;ABERTURA CATAC./ OSSUÁRIO P/ COLOC. OSSOS - CEMITÉRIO TEJIPIÓ - FT 899 - 15.01;0,00;0,00;0,00;82,89
2021;4;Abril;15;SECRETARIA DE FINANÇAS;15.01;SECRETARIA DE FINANÇAS - ADMINISTRAÇÃO DIRETA;0134;RECURSOS DE NECRÓPOLES;1;RECEITAS CORRENTES;6;RECEITA DE SERVIÇOS;9;OUTROS SERVIÇOS;0;OUTROS SERVIÇOS;99;OUTROS SERVIÇOS;11;OUTROS SERVIÇOS - PRINCIPAL;9471;ABERT./ FECHAMENTO OSSUÁRIO P/ INSPEÇÃO - CEMITÉRIO STO. AMARO - FT 899 - 15.01;0,00;0,00;0,00;277,30
2021;11;Novembro;15;SECRETARIA DE FINANÇAS;15.01;SECRETARIA DE FINANÇAS - ADMINISTRAÇÃO DIRETA;0134;RECURSOS DE NECRÓPOLES;1;RECEITAS CORRENTES;6;RECEITA DE SERVIÇOS;9;OUTROS SERVIÇOS;0;OUTROS SERVIÇOS;99;OUTROS SERVIÇOS;11;OUTROS SERVIÇOS - PRINCIPAL;9471;ABERT./ FECHAMENTO OSSUÁRIO P/ INSPEÇÃO - CEMITÉRIO STO. AMARO - FT 899 - 15.01;0,00;0,00;0,00;473,68
2021;6;Junho;15;SECRETARIA DE FINANÇAS;15.01;SECRETARIA DE FINANÇAS - ADMINISTRAÇÃO DIRETA;0134;RECURSOS DE NECRÓPOLES;1;RECEITAS CORRENTES;6;RECEITA DE SERVIÇOS;9;OUTROS SERVIÇOS;0;OUTROS SERVIÇOS;99;OUTROS SERVIÇOS;11;OUTROS SERVIÇOS - PRINCIPAL;9476;LICENÇA P/ TRASLADO DE OSSOS - CEMITÉRIO STO. AMARO - FT 899 - 15.01;0,00;0,00;0,00;7696,00
2021;8;Agosto;15;SECRETARIA DE FINANÇAS;15.01;SECRETARIA DE FINANÇAS - ADMINISTRAÇÃO DIRETA;0134;RECURSOS DE NECRÓPOLES;1;RECEITAS CORRENTES;6;RECEITA DE SERVIÇOS;9;OUTROS SERVIÇOS;0;OUTROS SERVIÇOS;99;OUTROS SERVIÇOS;11;OUTROS SERVIÇOS - PRINCIPAL;9477;LICENÇA P/ TRASLADO DE OSSOS - PARQUE DAS FLORES - FT 899 - 15.01;0,00;0,00;0,00;1657,60
2021;9;Setembro;15;SECRETARIA DE FINANÇAS;15.01;SECRETARIA DE FINANÇAS - ADMINISTRAÇÃO DIRETA;0134;RECURSOS DE NECRÓPOLES;1;RECEITAS CORRENTES;6;RECEITA DE SERVIÇOS;9;OUTROS SERVIÇOS;0;OUTROS SERVIÇOS;99;OUTROS SERVIÇOS;11;OUTROS SERVIÇOS - PRINCIPAL;9477;LICENÇA P/ TRASLADO DE OSSOS - PARQUE DAS FLORES - FT 899 - 15.01;0,00;0,00;0,00;1302,40
2021;9;Setembro;15;SECRETARIA DE FINANÇAS;15.01;SECRETARIA DE FINANÇAS - ADMINISTRAÇÃO DIRETA;0134;RECURSOS DE NECRÓPOLES;1;RECEITAS CORRENTES;6;RECEITA DE SERVIÇOS;9;OUTROS SERVIÇOS;0;OUTROS SERVIÇOS;99;OUTROS SERVIÇOS;11;OUTROS SERVIÇOS - PRINCIPAL;9456;AUTORIZ. SEMESTRAL PERMAN. SEPULTADO - CEMITÉRIO STO. AMARO - FT 899 - 15.01;0,00;0,00;0,00;5682,96
2021;1;Janeiro;15;SECRETARIA DE FINANÇAS;15.01;SECRETARIA DE FINANÇAS - ADMINISTRAÇÃO DIRETA;0134;RECURSOS DE NECRÓPOLES;1;RECEITAS CORRENTES;6;RECEITA DE SERVIÇOS;9;OUTROS SERVIÇOS;0;OUTROS SERVIÇOS;99;OUTROS SERVIÇOS;11;OUTROS SERVIÇOS - PRINCIPAL;9466;ABERTURA CATAC./ OSSUÁRIO P/ COLOC. OSSOS - CEMITÉRIO STO. AMARO - FT 899 - 15.01;0,00;0,00;0,00;6366,48
2021;3;Março;15;SECRETARIA DE FINANÇAS;15.01;SECRETARIA DE FINANÇAS - ADMINISTRAÇÃO DIRETA;0134;RECURSOS DE NECRÓPOLES;1;RECEITAS CORRENTES;6;RECEITA DE SERVIÇOS;9;OUTROS SERVIÇOS;0;OUTROS SERVIÇOS;99;OUTROS SERVIÇOS;11;OUTROS SERVIÇOS - PRINCIPAL;9466;ABERTURA CATAC./ OSSUÁRIO P/ COLOC. OSSOS - CEMITÉRIO STO. AMARO - FT 899 - 15.01;0,00;0,00;0,00;7608,72
2021;3;Março;15;SECRETARIA DE FINANÇAS;15.01;SECRETARIA DE FINANÇAS - ADMINISTRAÇÃO DIRETA;0134;RECURSOS DE NECRÓPOLES;1;RECEITAS CORRENTES;6;RECEITA DE SERVIÇOS;9;OUTROS SERVIÇOS;0;OUTROS SERVIÇOS;99;OUTROS SERVIÇOS;11;OUTROS SERVIÇOS - PRINCIPAL;9467;ABERTURA CATAC./ OSSUÁRIO P/ COLOC. OSSOS - PARQUE DAS FLORES - FT 899 - 15.01;0,00;0,00;0,00;1242,24
2021;4;Abril;15;SECRETARIA DE FINANÇAS;15.01;SECRETARIA DE FINANÇAS - ADMINISTRAÇÃO DIRETA;0134;RECURSOS DE NECRÓPOLES;1;RECEITAS CORRENTES;6;RECEITA DE SERVIÇOS;9;OUTROS SERVIÇOS;0;OUTROS SERVIÇOS;99;OUTROS SERVIÇOS;11;OUTROS SERVIÇOS - PRINCIPAL;9467;ABERTURA CATAC./ OSSUÁRIO P/ COLOC. OSSOS - PARQUE DAS FLORES - FT 899 - 15.01;0,00;0,00;0,00;1009,32
2021;5;Maio;15;SECRETARIA DE FINANÇAS;15.01;SECRETARIA DE FINANÇAS - ADMINISTRAÇÃO DIRETA;0134;RECURSOS DE NECRÓPOLES;1;RECEITAS CORRENTES;6;RECEITA DE SERVIÇOS;9;OUTROS SERVIÇOS;0;OUTROS SERVIÇOS;99;OUTROS SERVIÇOS;11;OUTROS SERVIÇOS - PRINCIPAL;9467;ABERTURA CATAC./ OSSUÁRIO P/ COLOC. OSSOS - PARQUE DAS FLORES - FT 899 - 15.01;0,00;0,00;0,00;1776,33
2021;7;Julho;15;SECRETARIA DE FINANÇAS;15.01;SECRETARIA DE FINANÇAS - ADMINISTRAÇÃO DIRETA;0134;RECURSOS DE NECRÓPOLES;1;RECEITAS CORRENTES;6;RECEITA DE SERVIÇOS;9;OUTROS SERVIÇOS;0;OUTROS SERVIÇOS;99;OUTROS SERVIÇOS;11;OUTROS SERVIÇOS - PRINCIPAL;9467;ABERTURA CATAC./ OSSUÁRIO P/ COLOC. OSSOS - PARQUE DAS FLORES - FT 899 - 15.01;0,00;0,00;0,00;1823,58
2021;12;Dezembro;15;SECRETARIA DE FINANÇAS;15.01;SECRETARIA DE FINANÇAS - ADMINISTRAÇÃO DIRETA;0134;RECURSOS DE NECRÓPOLES;1;RECEITAS CORRENTES;6;RECEITA DE SERVIÇOS;9;OUTROS SERVIÇOS;0;OUTROS SERVIÇOS;99;OUTROS SERVIÇOS;11;OUTROS SERVIÇOS - PRINCIPAL;9467;ABERTURA CATAC./ OSSUÁRIO P/ COLOC. OSSOS - PARQUE DAS FLORES - FT 899 - 15.01;0,00;0,00;0,00;2320,92
2021;6;Junho;15;SECRETARIA DE FINANÇAS;15.01;SECRETARIA DE FINANÇAS - ADMINISTRAÇÃO DIRETA;0134;RECURSOS DE NECRÓPOLES;1;RECEITAS CORRENTES;6;RECEITA DE SERVIÇOS;9;OUTROS SERVIÇOS;0;OUTROS SERVIÇOS;99;OUTROS SERVIÇOS;11;OUTROS SERVIÇOS - PRINCIPAL;9468;ABERTURA CATAC./ OSSUÁRIO P/ COLOC. OSSOS - CASA AMARELA - FT 899 - 15.01;0,00;0,00;0,00;414,45
2021;8;Agosto;15;SECRETARIA DE FINANÇAS;15.01;SECRETARIA DE FINANÇAS - ADMINISTRAÇÃO DIRETA;0134;RECURSOS DE NECRÓPOLES;1;RECEITAS CORRENTES;6;RECEITA DE SERVIÇOS;9;OUTROS SERVIÇOS;0;OUTROS SERVIÇOS;99;OUTROS SERVIÇOS;11;OUTROS SERVIÇOS - PRINCIPAL;9430;AUTORIZ. P/ INSTAL. GRADE/ LÁPIDE/ CANTEIRO - CEMITÉRIO TEJIPIÓ - FT 899 - 15.01;0,00;0,00;0,00;1006,57
2021;12;Dezembro;15;SECRETARIA DE FINANÇAS;15.01;SECRETARIA DE FINANÇAS - ADMINISTRAÇÃO DIRETA;0134;RECURSOS DE NECRÓPOLES;1;RECEITAS CORRENTES;6;RECEITA DE SERVIÇOS;9;OUTROS SERVIÇOS;0;OUTROS SERVIÇOS;99;OUTROS SERVIÇOS;11;OUTROS SERVIÇOS - PRINCIPAL;9430;AUTORIZ. P/ INSTAL. GRADE/ LÁPIDE/ CANTEIRO - CEMITÉRIO TEJIPIÓ - FT 899 - 15.01;0,00;0,00;0,00;296,05
2021;11;Novembro;15;SECRETARIA DE FINANÇAS;15.01;SECRETARIA DE FINANÇAS - ADMINISTRAÇÃO DIRETA;0134;RECURSOS DE NECRÓPOLES;1;RECEITAS CORRENTES;6;RECEITA DE SERVIÇOS;9;OUTROS SERVIÇOS;0;OUTROS SERVIÇOS;99;OUTROS SERVIÇOS;11;OUTROS SERVIÇOS - PRINCIPAL;9436;UTILIZAÇÃO OU RESERVA DE VELÓRIO - CEMITÉRIO STO. AMARO - FT 899 - 15.01;0,00;0,00;0,00;28593,60
2021;2;Fevereiro;15;SECRETARIA DE FINANÇAS;15.01;SECRETARIA DE FINANÇAS - ADMINISTRAÇÃO DIRETA;0134;RECURSOS DE NECRÓPOLES;1;RECEITAS CORRENTES;6;RECEITA DE SERVIÇOS;9;OUTROS SERVIÇOS;0;OUTROS SERVIÇOS;99;OUTROS SERVIÇOS;11;OUTROS SERVIÇOS - PRINCIPAL;9437;UTILIZAÇÃO OU RESERVA DE VELÓRIO - PARQUE DAS FLORES - FT 899 - 15.01;0,00;0,00;0,00;14306,10
2021;3;Março;15;SECRETARIA DE FINANÇAS;15.01;SECRETARIA DE FINANÇAS - ADMINISTRAÇÃO DIRETA;0134;RECURSOS DE NECRÓPOLES;1;RECEITAS CORRENTES;6;RECEITA DE SERVIÇOS;9;OUTROS SERVIÇOS;0;OUTROS SERVIÇOS;99;OUTROS SERVIÇOS;11;OUTROS SERVIÇOS - PRINCIPAL;9437;UTILIZAÇÃO OU RESERVA DE VELÓRIO - PARQUE DAS FLORES - FT 899 - 15.01;0,00;0,00;0,00;16468,65
2021;5;Maio;15;SECRETARIA DE FINANÇAS;15.01;SECRETARIA DE FINANÇAS - ADMINISTRAÇÃO DIRETA;0134;RECURSOS DE NECRÓPOLES;1;RECEITAS CORRENTES;6;RECEITA DE SERVIÇOS;9;OUTROS SERVIÇOS;0;OUTROS SERVIÇOS;99;OUTROS SERVIÇOS;11;OUTROS SERVIÇOS - PRINCIPAL;9437;UTILIZAÇÃO OU RESERVA DE VELÓRIO - PARQUE DAS FLORES - FT 899 - 15.01;0,00;0,00;0,00;22500,60
2021;6;Junho;15;SECRETARIA DE FINANÇAS;15.01;SECRETARIA DE FINANÇAS - ADMINISTRAÇÃO DIRETA;0134;RECURSOS DE NECRÓPOLES;1;RECEITAS CORRENTES;6;RECEITA DE SERVIÇOS;9;OUTROS SERVIÇOS;0;OUTROS SERVIÇOS;99;OUTROS SERVIÇOS;11;OUTROS SERVIÇOS - PRINCIPAL;9437;UTILIZAÇÃO OU RESERVA DE VELÓRIO - PARQUE DAS FLORES - FT 899 - 15.01;0,00;0,00;0,00;18825,60
2021;2;Fevereiro;15;SECRETARIA DE FINANÇAS;15.01;SECRETARIA DE FINANÇAS - ADMINISTRAÇÃO DIRETA;0134;RECURSOS DE NECRÓPOLES;1;RECEITAS CORRENTES;6;RECEITA DE SERVIÇOS;9;OUTROS SERVIÇOS;0;OUTROS SERVIÇOS;99;OUTROS SERVIÇOS;11;OUTROS SERVIÇOS - PRINCIPAL;9439;UTILIZAÇÃO OU RESERVA DE VELÓRIO - CEMITÉRIO VÁRZEA - FT 899 - 15.01;0,00;0,00;0,00;499,05
2021;4;Abril;15;SECRETARIA DE FINANÇAS;15.01;SECRETARIA DE FINANÇAS - ADMINISTRAÇÃO DIRETA;0134;RECURSOS DE NECRÓPOLES;1;RECEITAS CORRENTES;6;RECEITA DE SERVIÇOS;9;OUTROS SERVIÇOS;0;OUTROS SERVIÇOS;99;OUTROS SERVIÇOS;11;OUTROS SERVIÇOS - PRINCIPAL;9439;UTILIZAÇÃO OU RESERVA DE VELÓRIO - CEMITÉRIO VÁRZEA - FT 899 - 15.01;0,00;0,00;0,00;166,35
2021;10;Outubro;61;SECRETARIA DE PLANEJAMENTO, GESTÃO E TRANSFORMAÇÃO DIGITAL - ADMINISTRAÇÃO SUPERVISIONADA;61.03;FUNDO FINANCEIRO - RECIFIN;0249;RECURSOS PRÓPRIOS DO SIST. PREVIDENCIÁRIO DO MUNICÍPIO;7;RECEITAS CORRENTES INTRAORÇAMENTÁRIAS;2;CONTRIBUIÇÕES;1;CONTRIBUIÇÕES SOCIAIS;8;CONTRIBUIÇÕES SOCIAIS ESPECÍFICAS DE ESTADOS, DF E MUNICÍPIOS;03;CPSSS PATRONAL - SERVIDOR CIVIL - ESPECÍFICO DE EST/DF/MUNICÍPIOS;21;CPSSS PATRONAL - SERVIDOR CIVIL INATIVO - PRINCIPAL;9699;CONTRIB. PATRONAL - APOSENTADOS - FUNDO RECIFIN;0,00;0,00;0,00;6842584,46
2021;2;Fevereiro;61;SECRETARIA DE PLANEJAMENTO, GESTÃO E TRANSFORMAÇÃO DIGITAL - ADMINISTRAÇÃO SUPERVISIONADA;61.03;FUNDO FINANCEIRO - RECIFIN;0249;RECURSOS PRÓPRIOS DO SIST. PREVIDENCIÁRIO DO MUNICÍPIO;7;RECEITAS CORRENTES INTRAORÇAMENTÁRIAS;2;CONTRIBUIÇÕES;1;CONTRIBUIÇÕES SOCIAIS;8;CONTRIBUIÇÕES SOCIAIS ESPECÍFICAS DE ESTADOS, DF E MUNICÍPIOS;03;CPSSS PATRONAL - SERVIDOR CIVIL - ESPECÍFICO DE EST/DF/MUNICÍPIOS;31;CPSSS PATRONAL - SERVIDOR CIVIL - PENSIONISTAS - PRINCIPAL;9700;CONTRIB. PATRONAL - PENSIONISTAS - FUNDO RECIFIN;0,00;0,00;0,00;4253878,50
2021;4;Abril;61;SECRETARIA DE PLANEJAMENTO, GESTÃO E TRANSFORMAÇÃO DIGITAL - ADMINISTRAÇÃO SUPERVISIONADA;61.03;FUNDO FINANCEIRO - RECIFIN;0249;RECURSOS PRÓPRIOS DO SIST. PREVIDENCIÁRIO DO MUNICÍPIO;7;RECEITAS CORRENTES INTRAORÇAMENTÁRIAS;2;CONTRIBUIÇÕES;1;CONTRIBUIÇÕES SOCIAIS;8;CONTRIBUIÇÕES SOCIAIS ESPECÍFICAS DE ESTADOS, DF E MUNICÍPIOS;03;CPSSS PATRONAL - SERVIDOR CIVIL - ESPECÍFICO DE EST/DF/MUNICÍPIOS;31;CPSSS PATRONAL - SERVIDOR CIVIL - PENSIONISTAS - PRINCIPAL;9700;CONTRIB. PATRONAL - PENSIONISTAS - FUNDO RECIFIN;0,00;0,00;0,00;1404671,74
2021;6;Junho;61;SECRETARIA DE PLANEJAMENTO, GESTÃO E TRANSFORMAÇÃO DIGITAL - ADMINISTRAÇÃO SUPERVISIONADA;61.03;FUNDO FINANCEIRO - RECIFIN;0249;RECURSOS PRÓPRIOS DO SIST. PREVIDENCIÁRIO DO MUNICÍPIO;7;RECEITAS CORRENTES INTRAORÇAMENTÁRIAS;2;CONTRIBUIÇÕES;1;CONTRIBUIÇÕES SOCIAIS;8;CONTRIBUIÇÕES SOCIAIS ESPECÍFICAS DE ESTADOS, DF E MUNICÍPIOS;03;CPSSS PATRONAL - SERVIDOR CIVIL - ESPECÍFICO DE EST/DF/MUNICÍPIOS;31;CPSSS PATRONAL - SERVIDOR CIVIL - PENSIONISTAS - PRINCIPAL;9700;CONTRIB. PATRONAL - PENSIONISTAS - FUNDO RECIFIN;0,00;0,00;0,00;1428144,30
2021;8;Agosto;61;SECRETARIA DE PLANEJAMENTO, GESTÃO E TRANSFORMAÇÃO DIGITAL - ADMINISTRAÇÃO SUPERVISIONADA;61.03;FUNDO FINANCEIRO - RECIFIN;0249;RECURSOS PRÓPRIOS DO SIST. PREVIDENCIÁRIO DO MUNICÍPIO;7;RECEITAS CORRENTES INTRAORÇAMENTÁRIAS;2;CONTRIBUIÇÕES;1;CONTRIBUIÇÕES SOCIAIS;8;CONTRIBUIÇÕES SOCIAIS ESPECÍFICAS DE ESTADOS, DF E MUNICÍPIOS;03;CPSSS PATRONAL - SERVIDOR CIVIL - ESPECÍFICO DE EST/DF/MUNICÍPIOS;31;CPSSS PATRONAL - SERVIDOR CIVIL - PENSIONISTAS - PRINCIPAL;9700;CONTRIB. PATRONAL - PENSIONISTAS - FUNDO RECIFIN;0,00;0,00;0,00;1468251,67
2021;11;Novembro;61;SECRETARIA DE PLANEJAMENTO, GESTÃO E TRANSFORMAÇÃO DIGITAL - ADMINISTRAÇÃO SUPERVISIONADA;61.03;FUNDO FINANCEIRO - RECIFIN;0249;RECURSOS PRÓPRIOS DO SIST. PREVIDENCIÁRIO DO MUNICÍPIO;7;RECEITAS CORRENTES INTRAORÇAMENTÁRIAS;2;CONTRIBUIÇÕES;1;CONTRIBUIÇÕES SOCIAIS;8;CONTRIBUIÇÕES SOCIAIS ESPECÍFICAS DE ESTADOS, DF E MUNICÍPIOS;03;CPSSS PATRONAL - SERVIDOR CIVIL - ESPECÍFICO DE EST/DF/MUNICÍPIOS;31;CPSSS PATRONAL - SERVIDOR CIVIL - PENSIONISTAS - PRINCIPAL;9700;CONTRIB. PATRONAL - PENSIONISTAS - FUNDO RECIFIN;0,00;0,00;0,00;1413712,51
2021;12;Dezembro;61;SECRETARIA DE PLANEJAMENTO, GESTÃO E TRANSFORMAÇÃO DIGITAL - ADMINISTRAÇÃO SUPERVISIONADA;61.03;FUNDO FINANCEIRO - RECIFIN;0249;RECURSOS PRÓPRIOS DO SIST. PREVIDENCIÁRIO DO MUNICÍPIO;7;RECEITAS CORRENTES INTRAORÇAMENTÁRIAS;2;CONTRIBUIÇÕES;1;CONTRIBUIÇÕES SOCIAIS;8;CONTRIBUIÇÕES SOCIAIS ESPECÍFICAS DE ESTADOS, DF E MUNICÍPIOS;03;CPSSS PATRONAL - SERVIDOR CIVIL - ESPECÍFICO DE EST/DF/MUNICÍPIOS;31;CPSSS PATRONAL - SERVIDOR CIVIL - PENSIONISTAS - PRINCIPAL;9700;CONTRIB. PATRONAL - PENSIONISTAS - FUNDO RECIFIN;0,00;0,00;0,00;1423749,97
2021;8;Agosto;15;SECRETARIA DE FINANÇAS;15.01;SECRETARIA DE FINANÇAS - ADMINISTRAÇÃO DIRETA;0134;RECURSOS DE NECRÓPOLES;1;RECEITAS CORRENTES;6;RECEITA DE SERVIÇOS;9;OUTROS SERVIÇOS;0;OUTROS SERVIÇOS;99;OUTROS SERVIÇOS;11;OUTROS SERVIÇOS - PRINCIPAL;9471;ABERT./ FECHAMENTO OSSUÁRIO P/ INSPEÇÃO - CEMITÉRIO STO. AMARO - FT 899 - 15.01;0,00;0,00;0,00;532,89
2021;10;Outubro;15;SECRETARIA DE FINANÇAS;15.01;SECRETARIA DE FINANÇAS - ADMINISTRAÇÃO DIRETA;0134;RECURSOS DE NECRÓPOLES;1;RECEITAS CORRENTES;6;RECEITA DE SERVIÇOS;9;OUTROS SERVIÇOS;0;OUTROS SERVIÇOS;99;OUTROS SERVIÇOS;11;OUTROS SERVIÇOS - PRINCIPAL;9471;ABERT./ FECHAMENTO OSSUÁRIO P/ INSPEÇÃO - CEMITÉRIO STO. AMARO - FT 899 - 15.01;0,00;0,00;0,00;888,15
2021;1;Janeiro;15;SECRETARIA DE FINANÇAS;15.01;SECRETARIA DE FINANÇAS - ADMINISTRAÇÃO DIRETA;0134;RECURSOS DE NECRÓPOLES;1;RECEITAS CORRENTES;6;RECEITA DE SERVIÇOS;9;OUTROS SERVIÇOS;0;OUTROS SERVIÇOS;99;OUTROS SERVIÇOS;11;OUTROS SERVIÇOS - PRINCIPAL;9476;LICENÇA P/ TRASLADO DE OSSOS - CEMITÉRIO STO. AMARO - FT 899 - 15.01;0,00;0,00;0,00;8428,40
2021;2;Fevereiro;15;SECRETARIA DE FINANÇAS;15.01;SECRETARIA DE FINANÇAS - ADMINISTRAÇÃO DIRETA;0134;RECURSOS DE NECRÓPOLES;1;RECEITAS CORRENTES;6;RECEITA DE SERVIÇOS;9;OUTROS SERVIÇOS;0;OUTROS SERVIÇOS;99;OUTROS SERVIÇOS;11;OUTROS SERVIÇOS - PRINCIPAL;9476;LICENÇA P/ TRASLADO DE OSSOS - CEMITÉRIO STO. AMARO - FT 899 - 15.01;0,00;0,00;0,00;7319,40
2021;4;Abril;15;SECRETARIA DE FINANÇAS;15.01;SECRETARIA DE FINANÇAS - ADMINISTRAÇÃO DIRETA;0134;RECURSOS DE NECRÓPOLES;1;RECEITAS CORRENTES;6;RECEITA DE SERVIÇOS;9;OUTROS SERVIÇOS;0;OUTROS SERVIÇOS;99;OUTROS SERVIÇOS;11;OUTROS SERVIÇOS - PRINCIPAL;9476;LICENÇA P/ TRASLADO DE OSSOS - CEMITÉRIO STO. AMARO - FT 899 - 15.01;0,00;0,00;0,00;6764,90
2021;5;Maio;15;SECRETARIA DE FINANÇAS;15.01;SECRETARIA DE FINANÇAS - ADMINISTRAÇÃO DIRETA;0134;RECURSOS DE NECRÓPOLES;1;RECEITAS CORRENTES;6;RECEITA DE SERVIÇOS;9;OUTROS SERVIÇOS;0;OUTROS SERVIÇOS;99;OUTROS SERVIÇOS;11;OUTROS SERVIÇOS - PRINCIPAL;9476;LICENÇA P/ TRASLADO DE OSSOS - CEMITÉRIO STO. AMARO - FT 899 - 15.01;0,00;0,00;0,00;7100,80
2021;9;Setembro;15;SECRETARIA DE FINANÇAS;15.01;SECRETARIA DE FINANÇAS - ADMINISTRAÇÃO DIRETA;0134;RECURSOS DE NECRÓPOLES;1;RECEITAS CORRENTES;6;RECEITA DE SERVIÇOS;9;OUTROS SERVIÇOS;0;OUTROS SERVIÇOS;99;OUTROS SERVIÇOS;11;OUTROS SERVIÇOS - PRINCIPAL;9476;LICENÇA P/ TRASLADO DE OSSOS - CEMITÉRIO STO. AMARO - FT 899 - 15.01;0,00;0,00;0,00;10892,80
